fecha,hora,neto,contrato_id,cod_bascula_id
2022-02-27,2022-02-27 04:20:39,12240.0,2,1
2022-02-27,2022-02-27 04:37:53,9640.0,2,1
2022-02-27,2022-02-27 04:38:40,8100.0,2,1
2022-02-28,2022-02-28 01:07:40,7680.0,2,1
2022-02-28,2022-02-28 01:38:16,9260.0,2,1
2022-02-28,2022-02-28 01:43:00,7340.0,2,1
2022-02-28,2022-02-28 04:36:43,5560.0,2,1
2022-02-28,2022-02-28 04:39:27,7560.0,2,1
2022-02-28,2022-02-28 04:40:13,7980.0,2,1
2022-02-28,2022-02-28 06:37:10,1620.0,2,1
2022-02-28,2022-02-28 07:18:58,1580.0,2,1
2022-02-28,2022-02-28 08:50:38,3340.0,2,1
2022-02-28,2022-02-28 09:49:36,300.0,2,1
2022-02-28,2022-02-28 10:47:54,660.0,2,1
2022-02-28,2022-02-28 10:48:36,4140.0,2,1
2022-02-28,2022-02-28 10:55:12,3080.0,2,1
2022-03-01,2022-03-01 01:13:08,9920.0,2,1
2022-03-01,2022-03-01 01:16:47,9920.0,2,1
2022-03-01,2022-03-01 01:24:35,8980.0,2,1
2022-03-01,2022-03-01 04:31:50,9580.0,2,1
2022-03-01,2022-03-01 04:40:09,6560.0,2,1
2022-03-01,2022-03-01 04:41:16,9000.0,2,1
2022-03-01,2022-03-01 06:34:57,1580.0,2,1
2022-03-01,2022-03-01 07:11:12,2860.0,2,1
2022-03-01,2022-03-01 09:10:35,1740.0,2,1
2022-03-01,2022-03-01 10:30:48,4840.0,2,1
2022-03-01,2022-03-01 10:39:10,920.0,2,1
2022-03-01,2022-03-01 11:05:57,2480.0,2,1
2022-03-01,2022-03-01 16:25:32,680.0,2,1
2022-03-02,2022-03-02 01:21:17,10320.0,2,1
2022-03-02,2022-03-02 01:22:33,9740.0,2,1
2022-03-02,2022-03-02 01:29:04,8340.0,2,1
2022-03-02,2022-03-02 04:33:22,5600.0,2,1
2022-03-02,2022-03-02 04:36:39,7300.0,2,1
2022-03-02,2022-03-02 04:39:10,9160.0,2,1
2022-03-02,2022-03-02 06:26:36,480.0,2,1
2022-03-02,2022-03-02 07:10:02,1560.0,2,1
2022-03-02,2022-03-02 08:56:09,140.0,2,1
2022-03-02,2022-03-02 09:41:42,1880.0,2,1
2022-03-02,2022-03-02 10:38:08,1020.0,2,1
2022-03-02,2022-03-02 10:53:26,2120.0,2,1
2022-03-02,2022-03-02 11:33:18,5700.0,2,1
2022-03-02,2022-03-02 16:24:26,520.0,2,1
2022-03-03,2022-03-03 01:04:01,9760.0,2,1
2022-03-03,2022-03-03 01:15:23,9560.0,2,1
2022-03-03,2022-03-03 01:27:04,10640.0,2,1
2022-03-03,2022-03-03 04:25:07,6100.0,2,1
2022-03-03,2022-03-03 04:34:12,8280.0,2,1
2022-03-03,2022-03-03 06:28:46,720.0,2,1
2022-03-03,2022-03-03 07:08:09,2860.0,2,1
2022-03-03,2022-03-03 09:10:55,1640.0,2,1
2022-03-03,2022-03-03 10:27:07,1020.0,2,1
2022-03-03,2022-03-03 10:50:03,4960.0,2,1
2022-03-03,2022-03-03 10:52:26,2120.0,2,1
2022-03-04,2022-03-04 00:57:27,9640.0,2,1
2022-03-04,2022-03-04 01:09:07,8480.0,2,1
2022-03-04,2022-03-04 01:14:28,10180.0,2,1
2022-03-04,2022-03-04 04:21:56,6880.0,2,1
2022-03-04,2022-03-04 04:26:58,6860.0,2,1
2022-03-04,2022-03-04 04:27:37,9060.0,2,1
2022-03-04,2022-03-04 06:25:16,1060.0,2,1
2022-03-04,2022-03-04 07:10:14,1280.0,2,1
2022-03-04,2022-03-04 08:53:48,3560.0,2,1
2022-03-04,2022-03-04 09:54:52,760.0,2,1
2022-03-04,2022-03-04 10:30:55,1100.0,2,1
2022-03-04,2022-03-04 10:31:41,4860.0,2,1
2022-03-04,2022-03-04 10:33:53,220.0,2,1
2022-03-04,2022-03-04 11:09:18,2180.0,2,1
2022-03-04,2022-03-04 12:28:41,4640.0,2,1
2022-03-04,2022-03-04 16:15:08,380.0,2,1
2022-03-04,2022-03-04 22:05:29,8100.0,2,1
2022-03-05,2022-03-05 01:12:27,11520.0,2,1
2022-03-05,2022-03-05 01:14:31,10740.0,2,1
2022-03-05,2022-03-05 01:34:26,10440.0,2,1
2022-03-05,2022-03-05 04:35:56,7380.0,2,1
2022-03-05,2022-03-05 04:40:56,8620.0,2,1
2022-03-05,2022-03-05 04:41:45,11380.0,2,1
2022-03-05,2022-03-05 06:31:15,660.0,2,1
2022-03-05,2022-03-05 07:07:25,3100.0,2,1
2022-03-05,2022-03-05 08:16:02,960.0,2,1
2022-03-05,2022-03-05 09:17:22,1400.0,2,1
2022-03-05,2022-03-05 10:58:12,1400.0,2,1
2022-03-05,2022-03-05 11:10:37,5900.0,2,1
2022-03-05,2022-03-05 11:45:33,260.0,2,1
2022-03-06,2022-03-06 01:06:23,9160.0,2,1
2022-03-06,2022-03-06 01:07:19,9040.0,2,1
2022-03-06,2022-03-06 01:26:16,9660.0,2,1
2022-03-06,2022-03-06 04:45:00,7900.0,2,1
2022-03-06,2022-03-06 04:46:43,8560.0,2,1
2022-03-06,2022-03-06 04:49:32,9340.0,2,1
2022-03-07,2022-03-07 01:01:29,8140.0,2,1
2022-03-07,2022-03-07 01:06:12,8140.0,2,1
2022-03-07,2022-03-07 01:51:12,8100.0,2,1
2022-03-07,2022-03-07 04:43:09,7020.0,2,1
2022-03-07,2022-03-07 04:58:29,7680.0,2,1
2022-03-07,2022-03-07 04:58:56,6860.0,2,1
2022-03-07,2022-03-07 06:33:50,1460.0,2,1
2022-03-07,2022-03-07 07:15:34,1580.0,2,1
2022-03-07,2022-03-07 08:47:22,460.0,2,1
2022-03-07,2022-03-07 10:50:05,4400.0,2,1
2022-03-07,2022-03-07 10:52:34,1940.0,2,1
2022-03-07,2022-03-07 11:11:07,3220.0,2,1
2022-03-08,2022-03-08 01:06:29,9400.0,2,1
2022-03-08,2022-03-08 01:13:22,10260.0,2,1
2022-03-08,2022-03-08 01:28:06,10000.0,2,1
2022-03-08,2022-03-08 04:41:18,7980.0,2,1
2022-03-08,2022-03-08 04:41:51,7280.0,2,1
2022-03-08,2022-03-08 04:45:29,8740.0,2,1
2022-03-08,2022-03-08 06:32:51,960.0,2,1
2022-03-08,2022-03-08 07:09:55,3180.0,2,1
2022-03-08,2022-03-08 08:56:37,1060.0,2,1
2022-03-08,2022-03-08 09:43:03,2440.0,2,1
2022-03-08,2022-03-08 10:54:27,4700.0,2,1
2022-03-08,2022-03-08 11:10:05,2840.0,2,1
2022-03-08,2022-03-08 16:17:23,480.0,2,1
2022-03-09,2022-03-09 01:16:55,9000.0,2,1
2022-03-09,2022-03-09 01:18:38,9480.0,2,1
2022-03-09,2022-03-09 01:36:28,8600.0,2,1
2022-03-09,2022-03-09 04:50:30,7840.0,2,1
2022-03-09,2022-03-09 04:53:03,6580.0,2,1
2022-03-09,2022-03-09 04:56:48,9220.0,2,1
2022-03-09,2022-03-09 06:28:04,780.0,2,1
2022-03-09,2022-03-09 07:10:19,1540.0,2,1
2022-03-09,2022-03-09 08:38:00,3900.0,2,1
2022-03-09,2022-03-09 09:35:48,120.0,2,1
2022-03-09,2022-03-09 10:35:15,1760.0,2,1
2022-03-09,2022-03-09 10:36:11,180.0,2,1
2022-03-09,2022-03-09 10:36:58,5020.0,2,1
2022-03-09,2022-03-09 10:57:08,2060.0,2,1
2022-03-09,2022-03-09 16:31:07,420.0,2,1
2022-03-10,2022-03-10 01:10:46,10200.0,2,1
2022-03-10,2022-03-10 01:12:28,8740.0,2,1
2022-03-10,2022-03-10 01:26:44,9120.0,2,1
2022-03-10,2022-03-10 04:34:36,7720.0,2,1
2022-03-10,2022-03-10 04:37:25,7800.0,2,1
2022-03-10,2022-03-10 04:38:43,7440.0,2,1
2022-03-10,2022-03-10 06:28:57,700.0,2,1
2022-03-10,2022-03-10 07:09:09,2820.0,2,1
2022-03-10,2022-03-10 07:28:05,1200.0,2,1
2022-03-10,2022-03-10 09:03:18,2120.0,2,1
2022-03-10,2022-03-10 10:22:47,2880.0,2,1
2022-03-10,2022-03-10 10:50:16,2320.0,2,1
2022-03-10,2022-03-10 10:52:17,3800.0,2,1
2022-03-11,2022-03-11 01:05:41,9060.0,2,1
2022-03-11,2022-03-11 01:19:30,9320.0,2,1
2022-03-11,2022-03-11 01:26:29,9080.0,2,1
2022-03-11,2022-03-11 04:33:09,7060.0,2,1
2022-03-11,2022-03-11 04:45:31,7760.0,2,1
2022-03-11,2022-03-11 04:49:19,8720.0,2,1
2022-03-11,2022-03-11 06:34:03,1100.0,2,1
2022-03-11,2022-03-11 07:15:59,1320.0,2,1
2022-03-11,2022-03-11 09:05:53,200.0,2,1
2022-03-11,2022-03-11 10:16:39,1680.0,2,1
2022-03-11,2022-03-11 10:53:53,1860.0,2,1
2022-03-11,2022-03-11 11:03:53,5400.0,2,1
2022-03-11,2022-03-11 16:20:19,460.0,2,1
2022-03-12,2022-03-12 01:04:52,8940.0,2,1
2022-03-12,2022-03-12 01:16:36,10120.0,2,1
2022-03-12,2022-03-12 01:37:45,10700.0,2,1
2022-03-12,2022-03-12 04:32:37,10000.0,2,1
2022-03-12,2022-03-12 04:36:40,8200.0,2,1
2022-03-12,2022-03-12 04:43:55,8520.0,2,1
2022-03-12,2022-03-12 06:40:17,800.0,2,1
2022-03-12,2022-03-12 07:37:58,2960.0,2,1
2022-03-12,2022-03-12 09:14:48,1720.0,2,1
2022-03-12,2022-03-12 10:50:18,5740.0,2,1
2022-03-12,2022-03-12 11:14:34,2640.0,2,1
2022-03-12,2022-03-12 11:59:06,1300.0,2,1
2022-03-13,2022-03-13 00:59:55,9240.0,2,1
2022-03-13,2022-03-13 01:00:42,8260.0,2,1
2022-03-13,2022-03-13 01:02:06,10600.0,2,1
2022-03-13,2022-03-13 04:24:46,7660.0,2,1
2022-03-13,2022-03-13 04:30:18,9520.0,2,1
2022-03-13,2022-03-13 04:34:20,8400.0,2,1
2022-03-14,2022-03-14 01:05:22,8640.0,2,1
2022-03-14,2022-03-14 01:06:04,7820.0,2,1
2022-03-14,2022-03-14 01:41:04,9540.0,2,1
2022-03-14,2022-03-14 04:28:56,6980.0,2,1
2022-03-14,2022-03-14 04:29:30,8080.0,2,1
2022-03-14,2022-03-14 04:30:03,7060.0,2,1
2022-03-14,2022-03-14 06:31:15,1720.0,2,1
2022-03-14,2022-03-14 07:23:38,1480.0,2,1
2022-03-14,2022-03-14 08:36:00,3360.0,2,1
2022-03-14,2022-03-14 09:39:34,2140.0,2,1
2022-03-14,2022-03-14 09:40:29,80.0,2,1
2022-03-14,2022-03-14 10:46:37,4180.0,2,1
2022-03-14,2022-03-14 11:02:34,2920.0,2,1
2022-03-15,2022-03-15 01:03:01,9860.0,2,1
2022-03-15,2022-03-15 01:04:21,9620.0,2,1
2022-03-15,2022-03-15 01:33:31,9520.0,2,1
2022-03-15,2022-03-15 04:28:08,5900.0,2,1
2022-03-15,2022-03-15 04:31:23,7860.0,2,1
2022-03-15,2022-03-15 04:31:57,8840.0,2,1
2022-03-15,2022-03-15 06:29:19,860.0,2,1
2022-03-15,2022-03-15 07:10:09,3080.0,2,1
2022-03-15,2022-03-15 08:48:33,1280.0,2,1
2022-03-15,2022-03-15 10:39:57,740.0,2,1
2022-03-15,2022-03-15 10:48:07,4680.0,2,1
2022-03-15,2022-03-15 10:56:47,2460.0,2,1
2022-03-15,2022-03-15 16:30:31,460.0,2,1
2022-03-16,2022-03-16 01:00:02,8500.0,2,1
2022-03-16,2022-03-16 01:15:12,11000.0,2,1
2022-03-16,2022-03-16 01:23:57,9060.0,2,1
2022-03-16,2022-03-16 04:31:46,8680.0,2,1
2022-03-16,2022-03-16 04:32:15,7680.0,2,1
2022-03-16,2022-03-16 04:38:06,7880.0,2,1
2022-03-16,2022-03-16 06:29:29,820.0,2,1
2022-03-16,2022-03-16 07:13:00,1500.0,2,1
2022-03-16,2022-03-16 08:36:07,120.0,2,1
2022-03-16,2022-03-16 10:42:52,5660.0,2,1
2022-03-16,2022-03-16 10:47:43,940.0,2,1
2022-03-16,2022-03-16 10:50:42,2000.0,2,1
2022-03-16,2022-03-16 16:17:55,340.0,2,1
2022-03-17,2022-03-17 01:11:52,10220.0,2,1
2022-03-17,2022-03-17 01:12:40,10140.0,2,1
2022-03-17,2022-03-17 01:14:15,9020.0,2,1
2022-03-17,2022-03-17 04:17:52,8640.0,2,1
2022-03-17,2022-03-17 04:27:09,6320.0,2,1
2022-03-17,2022-03-17 04:30:49,6780.0,2,1
2022-03-17,2022-03-17 06:32:21,2900.0,2,1
2022-03-17,2022-03-17 08:32:49,2420.0,2,1
2022-03-17,2022-03-17 09:31:37,1540.0,2,1
2022-03-17,2022-03-17 10:26:37,1200.0,2,1
2022-03-17,2022-03-17 10:51:15,5120.0,2,1
2022-03-17,2022-03-17 10:59:20,1440.0,2,1
2022-03-17,2022-03-17 16:13:44,200.0,2,1
2022-03-18,2022-03-18 01:17:22,9020.0,2,1
2022-03-18,2022-03-18 01:19:01,10580.0,2,1
2022-03-18,2022-03-18 01:35:14,8240.0,2,1
2022-03-18,2022-03-18 04:38:00,8180.0,2,1
2022-03-18,2022-03-18 04:40:28,7840.0,2,1
2022-03-18,2022-03-18 04:46:26,7240.0,2,1
2022-03-18,2022-03-18 06:25:47,1020.0,2,1
2022-03-18,2022-03-18 08:15:46,1600.0,2,1
2022-03-18,2022-03-18 09:42:00,80.0,2,1
2022-03-18,2022-03-18 10:34:41,760.0,2,1
2022-03-18,2022-03-18 10:47:02,4860.0,2,1
2022-03-18,2022-03-18 10:47:25,1980.0,2,1
2022-03-18,2022-03-18 16:28:42,140.0,2,1
2022-03-19,2022-03-19 00:53:28,10640.0,2,1
2022-03-19,2022-03-19 01:18:35,11420.0,2,1
2022-03-19,2022-03-19 01:25:26,9400.0,2,1
2022-03-19,2022-03-19 04:31:43,7400.0,2,1
2022-03-19,2022-03-19 04:32:13,8900.0,2,1
2022-03-19,2022-03-19 04:32:47,9700.0,2,1
2022-03-19,2022-03-19 06:35:25,1480.0,2,1
2022-03-19,2022-03-19 07:17:21,2920.0,2,1
2022-03-19,2022-03-19 09:19:38,1420.0,2,1
2022-03-19,2022-03-19 10:50:27,5720.0,2,1
2022-03-19,2022-03-19 11:03:30,2280.0,2,1
2022-03-19,2022-03-19 11:36:42,1000.0,2,1
2022-03-20,2022-03-20 01:00:36,10680.0,2,1
2022-03-20,2022-03-20 01:01:05,8960.0,2,1
2022-03-20,2022-03-20 01:15:56,8900.0,2,1
2022-03-20,2022-03-20 04:23:26,9480.0,2,1
2022-03-20,2022-03-20 04:28:30,7760.0,2,1
2022-03-20,2022-03-20 04:32:06,6880.0,2,1
2022-03-21,2022-03-21 01:15:58,8300.0,2,1
2022-03-21,2022-03-21 01:28:54,8680.0,2,1
2022-03-21,2022-03-21 04:37:17,5720.0,2,1
2022-03-21,2022-03-21 04:38:28,7540.0,2,1
2022-03-21,2022-03-21 04:39:11,9000.0,2,1
2022-03-21,2022-03-21 06:22:53,3360.0,2,1
2022-03-21,2022-03-21 07:16:35,1440.0,2,1
2022-03-21,2022-03-21 08:29:05,1780.0,2,1
2022-03-21,2022-03-21 09:42:59,60.0,2,1
2022-03-21,2022-03-21 10:36:36,3920.0,2,1
2022-03-21,2022-03-21 10:38:51,1020.0,2,1
2022-03-21,2022-03-21 10:43:38,2980.0,2,1
2022-03-21,2022-03-21 16:08:02,100.0,2,1
2022-03-21,2022-03-21 22:03:43,7740.0,2,1
2022-03-22,2022-03-22 01:04:22,8860.0,2,1
2022-03-22,2022-03-22 01:33:13,10020.0,2,1
2022-03-22,2022-03-22 01:35:22,10080.0,2,1
2022-03-22,2022-03-22 04:38:28,8720.0,2,1
2022-03-22,2022-03-22 04:39:04,6460.0,2,1
2022-03-22,2022-03-22 04:44:57,7100.0,2,1
2022-03-22,2022-03-22 06:23:56,920.0,2,1
2022-03-22,2022-03-22 08:36:35,3300.0,2,1
2022-03-22,2022-03-22 09:29:31,1020.0,2,1
2022-03-22,2022-03-22 10:26:26,2100.0,2,1
2022-03-22,2022-03-22 10:46:20,5280.0,2,1
2022-03-22,2022-03-22 11:11:57,2060.0,2,1
2022-03-22,2022-03-22 16:15:20,140.0,2,1
2022-03-23,2022-03-23 01:20:14,9520.0,2,1
2022-03-23,2022-03-23 01:20:50,8740.0,2,1
2022-03-23,2022-03-23 01:54:33,8680.0,2,1
2022-03-23,2022-03-23 04:42:00,7680.0,2,1
2022-03-23,2022-03-23 04:42:28,10140.0,2,1
2022-03-23,2022-03-23 04:42:59,5540.0,2,1
2022-03-23,2022-03-23 06:32:38,840.0,2,1
2022-03-23,2022-03-23 07:17:10,1200.0,2,1
2022-03-23,2022-03-23 09:08:38,140.0,2,1
2022-03-23,2022-03-23 10:34:50,680.0,2,1
2022-03-23,2022-03-23 10:52:59,2240.0,2,1
2022-03-23,2022-03-23 10:59:45,4080.0,2,1
2022-03-23,2022-03-23 16:09:39,320.0,2,1
2022-03-24,2022-03-24 01:07:43,11700.0,2,1
2022-03-24,2022-03-24 01:17:06,10060.0,2,1
2022-03-24,2022-03-24 01:21:24,10340.0,2,1
2022-03-24,2022-03-24 04:25:02,8200.0,2,1
2022-03-24,2022-03-24 04:25:33,5860.0,2,1
2022-03-24,2022-03-24 04:28:29,9360.0,2,1
2022-03-24,2022-03-24 06:24:54,3340.0,2,1
2022-03-24,2022-03-24 07:28:27,3020.0,2,1
2022-03-24,2022-03-24 09:19:00,1720.0,2,1
2022-03-24,2022-03-24 10:43:23,1120.0,2,1
2022-03-24,2022-03-24 10:56:11,5340.0,2,1
2022-03-24,2022-03-24 10:58:52,1880.0,2,1
2022-03-25,2022-03-25 01:22:23,9240.0,2,1
2022-03-25,2022-03-25 01:24:14,10380.0,2,1
2022-03-25,2022-03-25 01:53:57,7960.0,2,1
2022-03-25,2022-03-25 04:41:19,9820.0,2,1
2022-03-25,2022-03-25 04:49:26,7000.0,2,1
2022-03-25,2022-03-25 04:50:26,6560.0,2,1
2022-03-25,2022-03-25 06:24:18,980.0,2,1
2022-03-25,2022-03-25 07:15:13,1320.0,2,1
2022-03-25,2022-03-25 08:46:54,180.0,2,1
2022-03-25,2022-03-25 10:42:51,5320.0,2,1
2022-03-25,2022-03-25 10:51:14,800.0,2,1
2022-03-25,2022-03-25 10:56:05,1960.0,2,1
2022-03-25,2022-03-25 16:09:38,480.0,2,1
2022-03-26,2022-03-26 01:08:07,9520.0,2,1
2022-03-26,2022-03-26 01:11:20,9500.0,2,1
2022-03-26,2022-03-26 01:24:34,10160.0,2,1
2022-03-26,2022-03-26 04:16:44,9080.0,2,1
2022-03-26,2022-03-26 04:21:15,8840.0,2,1
2022-03-26,2022-03-26 04:21:51,7200.0,2,1
2022-03-26,2022-03-26 06:32:31,1480.0,2,1
2022-03-26,2022-03-26 07:13:01,3000.0,2,1
2022-03-26,2022-03-26 09:14:29,1460.0,2,1
2022-03-26,2022-03-26 10:52:23,5160.0,2,1
2022-03-26,2022-03-26 11:25:14,2040.0,2,1
2022-03-26,2022-03-26 11:48:00,1140.0,2,1
2022-03-27,2022-03-27 00:56:55,10620.0,2,1
2022-03-27,2022-03-27 01:05:38,9240.0,2,1
2022-03-27,2022-03-27 01:19:56,9040.0,2,1
2022-03-27,2022-03-27 05:23:07,9460.0,2,1
2022-03-27,2022-03-27 05:26:18,8020.0,2,1
2022-03-27,2022-03-27 05:26:55,7000.0,2,1
2022-03-28,2022-03-28 01:12:15,7740.0,2,1
2022-03-28,2022-03-28 01:18:53,8240.0,2,1
2022-03-28,2022-03-28 01:19:51,8920.0,2,1
2022-03-28,2022-03-28 04:28:03,8640.0,2,1
2022-03-28,2022-03-28 04:30:25,6420.0,2,1
2022-03-28,2022-03-28 04:30:59,5820.0,2,1
2022-03-28,2022-03-28 06:22:11,1420.0,2,1
2022-03-28,2022-03-28 08:07:14,1520.0,2,1
2022-03-28,2022-03-28 09:16:31,120.0,2,1
2022-03-28,2022-03-28 10:42:09,4020.0,2,1
2022-03-28,2022-03-28 10:46:34,960.0,2,1
2022-03-28,2022-03-28 10:48:43,3660.0,2,1
2022-03-29,2022-03-29 01:02:56,9720.0,2,1
2022-03-29,2022-03-29 01:05:17,9240.0,2,1
2022-03-29,2022-03-29 01:11:25,10580.0,2,1
2022-03-29,2022-03-29 04:28:33,9280.0,2,1
2022-03-29,2022-03-29 04:29:10,6700.0,2,1
2022-03-29,2022-03-29 04:30:49,8840.0,2,1
2022-03-29,2022-03-29 06:25:33,900.0,2,1
2022-03-29,2022-03-29 07:04:55,3180.0,2,1
2022-03-29,2022-03-29 08:34:37,4680.0,2,1
2022-03-29,2022-03-29 09:39:54,780.0,2,1
2022-03-29,2022-03-29 10:31:57,1340.0,2,1
2022-03-29,2022-03-29 10:51:39,4340.0,2,1
2022-03-29,2022-03-29 11:15:05,2640.0,2,1
2022-03-29,2022-03-29 16:18:40,380.0,2,1
2022-03-30,2022-03-30 00:58:09,7600.0,2,1
2022-03-30,2022-03-30 01:19:51,9380.0,2,1
2022-03-30,2022-03-30 01:41:51,8220.0,2,1
2022-03-30,2022-03-30 04:38:59,5500.0,2,1
2022-03-30,2022-03-30 04:42:49,9120.0,2,1
2022-03-30,2022-03-30 04:43:51,8520.0,2,1
2022-03-30,2022-03-30 06:25:21,860.0,2,1
2022-03-30,2022-03-30 07:10:56,1560.0,2,1
2022-03-30,2022-03-30 09:12:57,120.0,2,1
2022-03-30,2022-03-30 10:33:31,1420.0,2,1
2022-03-30,2022-03-30 10:49:05,5200.0,2,1
2022-03-30,2022-03-30 10:56:48,1960.0,2,1
2022-03-30,2022-03-30 16:25:28,300.0,2,1
2022-03-31,2022-03-31 01:04:25,9580.0,2,1
2022-03-31,2022-03-31 01:10:08,9080.0,2,1
2022-03-31,2022-03-31 01:25:39,10680.0,2,1
2022-03-31,2022-03-31 04:20:20,7660.0,2,1
2022-03-31,2022-03-31 04:21:14,6420.0,2,1
2022-03-31,2022-03-31 04:25:55,9460.0,2,1
2022-03-31,2022-03-31 06:26:51,780.0,2,1
2022-03-31,2022-03-31 07:07:11,3440.0,2,1
2022-03-31,2022-03-31 09:22:58,1520.0,2,1
2022-03-31,2022-03-31 10:34:00,860.0,2,1
2022-03-31,2022-03-31 10:43:55,5240.0,2,1
2022-03-31,2022-03-31 11:04:03,1940.0,2,1
2022-03-31,2022-03-31 16:18:25,140.0,2,1
2022-04-01,2022-04-01 01:11:59,8800.0,2,1
2022-04-01,2022-04-01 01:19:27,10340.0,2,1
2022-04-01,2022-04-01 01:42:30,8380.0,2,1
2022-04-01,2022-04-01 04:28:22,7680.0,2,1
2022-04-01,2022-04-01 04:31:41,8720.0,2,1
2022-04-01,2022-04-01 04:44:42,7500.0,2,1
2022-04-01,2022-04-01 06:33:21,940.0,2,1
2022-04-01,2022-04-01 07:14:23,1300.0,2,1
2022-04-01,2022-04-01 08:34:40,80.0,2,1
2022-04-01,2022-04-01 10:24:38,760.0,2,1
2022-04-01,2022-04-01 10:54:02,2180.0,2,1
2022-04-01,2022-04-01 10:55:56,4440.0,2,1
2022-04-02,2022-04-02 01:13:03,9960.0,2,1
2022-04-02,2022-04-02 01:24:22,10680.0,2,1
2022-04-02,2022-04-02 01:28:42,9620.0,2,1
2022-04-02,2022-04-02 04:36:54,7360.0,2,1
2022-04-02,2022-04-02 04:39:34,9520.0,2,1
2022-04-02,2022-04-02 04:44:11,8880.0,2,1
2022-04-02,2022-04-02 06:28:45,700.0,2,1
2022-04-02,2022-04-02 07:05:51,3000.0,2,1
2022-04-02,2022-04-02 08:48:44,3060.0,2,1
2022-04-02,2022-04-02 10:21:06,1560.0,2,1
2022-04-02,2022-04-02 11:27:34,2660.0,2,1
2022-04-02,2022-04-02 11:35:52,5540.0,2,1
2022-04-02,2022-04-02 12:05:23,300.0,2,1
2022-04-03,2022-04-03 00:57:41,9020.0,2,1
2022-04-03,2022-04-03 01:21:49,9740.0,2,1
2022-04-03,2022-04-03 01:30:28,8700.0,2,1
2022-04-03,2022-04-03 04:42:31,9040.0,2,1
2022-04-03,2022-04-03 04:43:01,7900.0,2,1
2022-04-03,2022-04-03 04:44:10,8780.0,2,1
2022-04-04,2022-04-04 01:01:25,7680.0,2,1
2022-04-04,2022-04-04 01:28:11,8080.0,2,1
2022-04-04,2022-04-04 01:50:02,8340.0,2,1
2022-04-04,2022-04-04 04:55:13,8060.0,2,1
2022-04-04,2022-04-04 04:56:21,6700.0,2,1
2022-04-04,2022-04-04 04:56:44,7480.0,2,1
2022-04-04,2022-04-04 06:32:44,1540.0,2,1
2022-04-04,2022-04-04 07:26:27,1520.0,2,1
2022-04-04,2022-04-04 09:01:43,180.0,2,1
2022-04-04,2022-04-04 10:57:58,3860.0,2,1
2022-04-04,2022-04-04 10:59:05,300.0,2,1
2022-04-04,2022-04-04 11:02:36,2820.0,2,1
2022-04-04,2022-04-04 16:05:50,340.0,2,1
2022-04-05,2022-04-05 01:00:41,10120.0,2,1
2022-04-05,2022-04-05 01:10:28,9300.0,2,1
2022-04-05,2022-04-05 01:13:24,9180.0,2,1
2022-04-05,2022-04-05 04:33:51,6280.0,2,1
2022-04-05,2022-04-05 04:35:35,8540.0,2,1
2022-04-05,2022-04-05 04:36:16,7920.0,2,1
2022-04-05,2022-04-05 06:47:43,1020.0,2,1
2022-04-05,2022-04-05 08:10:58,3060.0,2,1
2022-04-05,2022-04-05 09:40:34,920.0,2,1
2022-04-05,2022-04-05 10:44:25,280.0,2,1
2022-04-05,2022-04-05 10:44:59,4000.0,2,1
2022-04-05,2022-04-05 11:27:08,2240.0,2,1
2022-04-05,2022-04-05 16:22:21,320.0,2,1
2022-04-06,2022-04-06 01:07:09,8560.0,2,1
2022-04-06,2022-04-06 01:13:12,9460.0,2,1
2022-04-06,2022-04-06 01:41:58,8620.0,2,1
2022-04-06,2022-04-06 04:44:50,8100.0,2,1
2022-04-06,2022-04-06 04:45:35,5800.0,2,1
2022-04-06,2022-04-06 04:46:09,9560.0,2,1
2022-04-06,2022-04-06 06:31:16,760.0,2,1
2022-04-06,2022-04-06 08:09:11,1800.0,2,1
2022-04-06,2022-04-06 09:12:36,3500.0,2,1
2022-04-06,2022-04-06 10:49:26,320.0,2,1
2022-04-06,2022-04-06 10:50:38,4880.0,2,1
2022-04-06,2022-04-06 11:03:43,2220.0,2,1
2022-04-06,2022-04-06 16:22:58,440.0,2,1
2022-04-07,2022-04-07 01:04:16,10120.0,2,1
2022-04-07,2022-04-07 01:09:21,9120.0,2,1
2022-04-07,2022-04-07 01:22:42,9820.0,2,1
2022-04-07,2022-04-07 04:36:27,7900.0,2,1
2022-04-07,2022-04-07 04:37:12,6880.0,2,1
2022-04-07,2022-04-07 04:40:34,8960.0,2,1
2022-04-07,2022-04-07 06:38:45,700.0,2,1
2022-04-07,2022-04-07 07:17:18,2900.0,2,1
2022-04-07,2022-04-07 09:28:45,1580.0,2,1
2022-04-07,2022-04-07 10:48:36,5260.0,2,1
2022-04-07,2022-04-07 10:54:14,140.0,2,1
2022-04-07,2022-04-07 11:21:28,2060.0,2,1
2022-04-07,2022-04-07 16:12:23,680.0,2,1
2022-04-08,2022-04-08 01:05:54,9020.0,2,1
2022-04-08,2022-04-08 01:19:05,9680.0,2,1
2022-04-08,2022-04-08 01:27:21,8560.0,2,1
2022-04-08,2022-04-08 04:42:54,7720.0,2,1
2022-04-08,2022-04-08 04:45:38,6860.0,2,1
2022-04-08,2022-04-08 04:47:58,9880.0,2,1
2022-04-08,2022-04-08 06:28:39,1200.0,2,1
2022-04-08,2022-04-08 07:14:01,1000.0,2,1
2022-04-08,2022-04-08 08:49:16,340.0,2,1
